version,size_test,size_training,error_NB,recall_NB,precision_NB,fscore_NB,gscore_NB,mcc_NB,auc_NB,aucec_NB,tpr_NB,tnr_NB,fpr_NB,fnr_NB,tp_NB,fn_NB,tn_NB,fp_NB,error_RF,recall_RF,precision_RF,fscore_RF,gscore_RF,mcc_RF,auc_RF,aucec_RF,tpr_RF,tnr_RF,fpr_RF,fnr_RF,tp_RF,fn_RF,tn_RF,fp_RF,error_DT,recall_DT,precision_DT,fscore_DT,gscore_DT,mcc_DT,auc_DT,aucec_DT,tpr_DT,tnr_DT,fpr_DT,fnr_DT,tp_DT,fn_DT,tn_DT,fp_DT,error_LR,recall_LR,precision_LR,fscore_LR,gscore_LR,mcc_LR,auc_LR,aucec_LR,tpr_LR,tnr_LR,fpr_LR,fnr_LR,tp_LR,fn_LR,tn_LR,fp_LR,error_NET,recall_NET,precision_NET,fscore_NET,gscore_NET,mcc_NET,auc_NET,aucec_NET,tpr_NET,tnr_NET,fpr_NET,fnr_NET,tp_NET,fn_NET,tn_NET,fp_NET,error_SVM,recall_SVM,precision_SVM,fscore_SVM,gscore_SVM,mcc_SVM,auc_SVM,aucec_SVM,tpr_SVM,tnr_SVM,fpr_SVM,fnr_SVM,tp_SVM,fn_SVM,tn_SVM,fp_SVM
velocity-1.4.csv,176,281,0.5738636363636364,0.4580152671755725,0.6666666666666666,0.5429864253393665,0.3858520900321543,-0.18209278003062726,0.3967769296013571,0.4775763358778632,0.4580152671755725,0.3333333333333333,0.6666666666666666,0.5419847328244275,60.0,71.0,15.0,30.0,0.5738636363636364,0.4580152671755725,0.6666666666666666,0.5429864253393665,0.3858520900321543,-0.18209278003062726,0.41891433418150975,0.48928695350451135,0.4580152671755725,0.3333333333333333,0.6666666666666666,0.5419847328244275,60.0,71.0,15.0,30.0,0.5738636363636364,0.4580152671755725,0.6666666666666666,0.5429864253393665,0.3858520900321543,-0.18209278003062726,0.39567430025445294,0.485687022900764,0.4580152671755725,0.3333333333333333,0.6666666666666666,0.5419847328244275,60.0,71.0,15.0,30.0,0.5738636363636364,0.4580152671755725,0.6666666666666666,0.5429864253393665,0.3858520900321543,-0.18209278003062726,0.40059372349448685,0.4787040249826515,0.4580152671755725,0.3333333333333333,0.6666666666666666,0.5419847328244275,60.0,71.0,15.0,30.0,0.5738636363636364,0.4580152671755725,0.6666666666666666,0.5429864253393665,0.3858520900321543,-0.18209278003062726,0.4122985581000848,0.4818702290076342,0.4580152671755725,0.3333333333333333,0.6666666666666666,0.5419847328244275,60.0,71.0,15.0,30.0,0.7443181818181818,0.0,0.0,0.0,0.0,0.0,0.5,0.5176092990978495,0.0,1.0,0.0,1.0,0.0,131.0,45.0,0.0
xalan-2.4.csv,651,281,0.3978494623655914,0.8631578947368421,0.25,0.3877068557919622,0.6774872737933424,0.29706108421030186,0.7788621734191594,0.7329129274799899,0.8631578947368421,0.5575539568345323,0.44244604316546765,0.1368421052631579,82.0,13.0,310.0,246.0,0.3978494623655914,0.8631578947368421,0.25,0.3877068557919622,0.6774872737933424,0.29706108421030186,0.7196421809920485,0.6697873716549428,0.8631578947368421,0.5575539568345323,0.44244604316546765,0.1368421052631579,82.0,13.0,310.0,246.0,0.3978494623655914,0.8631578947368421,0.25,0.3877068557919622,0.6774872737933424,0.29706108421030186,0.7103559257856873,0.6655348047538191,0.8631578947368421,0.5575539568345323,0.44244604316546765,0.1368421052631579,82.0,13.0,310.0,246.0,0.3978494623655914,0.8631578947368421,0.25,0.3877068557919622,0.6774872737933424,0.29706108421030186,0.7421052631578947,0.6919395262349435,0.8631578947368421,0.5575539568345323,0.44244604316546765,0.1368421052631579,82.0,13.0,310.0,246.0,0.3978494623655914,0.8631578947368421,0.25,0.3877068557919622,0.6774872737933424,0.29706108421030186,0.7321374479363877,0.6826905974613968,0.8631578947368421,0.5575539568345323,0.44244604316546765,0.1368421052631579,82.0,13.0,310.0,246.0,0.14592933947772657,0.0,0.0,0.0,0.0,0.0,0.5,0.4642574177378933,0.0,1.0,0.0,1.0,0.0,95.0,556.0,0.0
xerces-1.2.csv,396,281,0.3838383838383838,0.3484848484848485,0.17424242424242425,0.23232323232323235,0.458423520923521,0.014373989364401723,0.525137741046832,0.5264003673094568,0.3484848484848485,0.6696969696969697,0.3303030303030303,0.6515151515151515,23.0,43.0,221.0,109.0,0.3838383838383838,0.3484848484848485,0.17424242424242425,0.23232323232323235,0.458423520923521,0.014373989364401723,0.5098943985307621,0.5312213039485756,0.3484848484848485,0.6696969696969697,0.3303030303030303,0.6515151515151515,23.0,43.0,221.0,109.0,0.3838383838383838,0.3484848484848485,0.17424242424242425,0.23232323232323235,0.458423520923521,0.014373989364401723,0.509090909090909,0.5323691460055081,0.3484848484848485,0.6696969696969697,0.3303030303030303,0.6515151515151515,23.0,43.0,221.0,109.0,0.3838383838383838,0.3484848484848485,0.17424242424242425,0.23232323232323235,0.458423520923521,0.014373989364401723,0.46726354453627184,0.4767370676461589,0.3484848484848485,0.6696969696969697,0.3303030303030303,0.6515151515151515,23.0,43.0,221.0,109.0,0.3838383838383838,0.3484848484848485,0.17424242424242425,0.23232323232323235,0.458423520923521,0.014373989364401723,0.4638888888888889,0.4748239975512705,0.3484848484848485,0.6696969696969697,0.3303030303030303,0.6515151515151515,23.0,43.0,221.0,109.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.5387588001224359,0.0,1.0,0.0,1.0,0.0,66.0,330.0,0.0
ant-1.3.csv,113,279,0.4778761061946903,0.9473684210526315,0.2535211267605634,0.4,0.5973290165924727,0.29682195735511196,0.828387458006719,0.7964601769911507,0.9473684210526315,0.43617021276595747,0.5638297872340425,0.05263157894736842,18.0,1.0,41.0,53.0,0.504424778761062,0.9473684210526315,0.24324324324324326,0.3870967741935484,0.5666942833471418,0.27661183204889694,0.6758118701007839,0.6902654867256641,0.9473684210526315,0.40425531914893614,0.5957446808510638,0.05263157894736842,18.0,1.0,38.0,56.0,0.504424778761062,0.9473684210526315,0.24324324324324326,0.3870967741935484,0.5666942833471418,0.27661183204889694,0.6758118701007839,0.6902654867256641,0.9473684210526315,0.40425531914893614,0.5957446808510638,0.05263157894736842,18.0,1.0,38.0,56.0,0.504424778761062,0.9473684210526315,0.24324324324324326,0.3870967741935484,0.5666942833471418,0.27661183204889694,0.7424412094064949,0.7293898462971588,0.9473684210526315,0.40425531914893614,0.5957446808510638,0.05263157894736842,18.0,1.0,38.0,56.0,0.504424778761062,0.9473684210526315,0.24324324324324326,0.3870967741935484,0.5666942833471418,0.27661183204889694,0.694568868980963,0.6925943176525385,0.9473684210526315,0.40425531914893614,0.5957446808510638,0.05263157894736842,18.0,1.0,38.0,56.0,0.168141592920354,0.0,0.0,0.0,0.0,0.0,0.5,0.5551932929669305,0.0,1.0,0.0,1.0,0.0,19.0,94.0,0.0
arc.csv,211,279,0.3412322274881517,0.625,0.19230769230769232,0.29411764705882354,0.6434872859366891,0.18949553394970964,0.6525178253119429,0.6390205371248041,0.625,0.6631016042780749,0.33689839572192515,0.375,15.0,9.0,124.0,63.0,0.36492890995260663,0.625,0.18072289156626506,0.2803738317757009,0.6306306306306306,0.16987425182202276,0.6306818181818182,0.6334913112164314,0.625,0.6363636363636364,0.36363636363636365,0.375,15.0,9.0,119.0,68.0,0.36492890995260663,0.625,0.18072289156626506,0.2803738317757009,0.6306306306306306,0.16987425182202276,0.6306818181818182,0.6334913112164314,0.625,0.6363636363636364,0.36363636363636365,0.375,15.0,9.0,119.0,68.0,0.36492890995260663,0.625,0.18072289156626506,0.2803738317757009,0.6306306306306306,0.16987425182202276,0.6764705882352942,0.6642969984202226,0.625,0.6363636363636364,0.36363636363636365,0.375,15.0,9.0,119.0,68.0,0.36492890995260663,0.625,0.18072289156626506,0.2803738317757009,0.6306306306306306,0.16987425182202276,0.6564171122994652,0.6413902053712494,0.625,0.6363636363636364,0.36363636363636365,0.375,15.0,9.0,119.0,68.0,0.11374407582938388,0.0,0.0,0.0,0.0,0.0,0.5,0.5345576619273305,0.0,1.0,0.0,1.0,0.0,24.0,187.0,0.0
camel-1.0.csv,305,279,0.3770491803278688,0.6363636363636364,0.059322033898305086,0.10852713178294575,0.6293294030950627,0.0990817442317409,0.7334570191713049,0.7350223546944841,0.6363636363636364,0.6224489795918368,0.37755102040816324,0.36363636363636365,7.0,4.0,183.0,111.0,0.40327868852459015,0.6363636363636364,0.05555555555555555,0.10218978102189781,0.6151142355008787,0.08770008652982444,0.6158008658008658,0.6718330849478374,0.6363636363636364,0.5952380952380952,0.40476190476190477,0.36363636363636365,7.0,4.0,175.0,119.0,0.40327868852459015,0.6363636363636364,0.05555555555555555,0.10218978102189781,0.6151142355008787,0.08770008652982444,0.6158008658008658,0.6718330849478374,0.6363636363636364,0.5952380952380952,0.40476190476190477,0.36363636363636365,7.0,4.0,175.0,119.0,0.40327868852459015,0.6363636363636364,0.05555555555555555,0.10218978102189781,0.6151142355008787,0.08770008652982444,0.6884662956091527,0.6855439642324908,0.6363636363636364,0.5952380952380952,0.40476190476190477,0.36363636363636365,7.0,4.0,175.0,119.0,0.40327868852459015,0.6363636363636364,0.05555555555555555,0.10218978102189781,0.6151142355008787,0.08770008652982444,0.6688311688311688,0.6685543964232504,0.6363636363636364,0.5952380952380952,0.40476190476190477,0.36363636363636365,7.0,4.0,175.0,119.0,0.036065573770491806,0.0,0.0,0.0,0.0,0.0,0.5,0.6020864381520102,0.0,1.0,0.0,1.0,0.0,11.0,294.0,0.0
poi-1.5.csv,213,279,0.3286384976525822,0.751937984496124,0.7185185185185186,0.7348484848484849,0.6337168015906831,0.30387840045742454,0.6959671465485419,0.5785566109837322,0.751937984496124,0.5476190476190477,0.4523809523809524,0.24806201550387597,97.0,32.0,46.0,38.0,0.3333333333333333,0.7596899224806202,0.7101449275362319,0.7340823970037453,0.6200747771067012,0.29007916610645557,0.641749723145072,0.555591949630601,0.7596899224806202,0.5238095238095238,0.47619047619047616,0.24031007751937986,98.0,31.0,44.0,40.0,0.3333333333333333,0.7596899224806202,0.7101449275362319,0.7340823970037453,0.6200747771067012,0.29007916610645557,0.641749723145072,0.555591949630601,0.7596899224806202,0.5238095238095238,0.47619047619047616,0.24031007751937986,98.0,31.0,44.0,40.0,0.3333333333333333,0.7596899224806202,0.7101449275362319,0.7340823970037453,0.6200747771067012,0.29007916610645557,0.7250830564784053,0.5931870291516548,0.7596899224806202,0.5238095238095238,0.47619047619047616,0.24031007751937986,98.0,31.0,44.0,40.0,0.3333333333333333,0.7596899224806202,0.7101449275362319,0.7340823970037453,0.6200747771067012,0.29007916610645557,0.6646363971945367,0.5653091676675048,0.7596899224806202,0.5238095238095238,0.47619047619047616,0.24031007751937986,98.0,31.0,44.0,40.0,0.6056338028169014,0.0,0.0,0.0,0.0,0.0,0.5,0.4961604250827973,0.0,1.0,0.0,1.0,0.0,129.0,84.0,0.0
redaktor.csv,159,279,0.559748427672956,0.6,0.1595744680851064,0.25210084033613445,0.4874446085672083,0.007736152739762638,0.49701492537313435,0.5013836477987421,0.6,0.41044776119402987,0.5895522388059702,0.4,15.0,10.0,55.0,79.0,0.5786163522012578,0.6,0.15463917525773196,0.24590163934426232,0.4712990936555891,-0.008911603921443937,0.49402985074626865,0.49584905660377304,0.6,0.3880597014925373,0.6119402985074627,0.4,15.0,10.0,52.0,82.0,0.5786163522012578,0.6,0.15463917525773196,0.24590163934426232,0.4712990936555891,-0.008911603921443937,0.49402985074626865,0.49584905660377304,0.6,0.3880597014925373,0.6119402985074627,0.4,15.0,10.0,52.0,82.0,0.5786163522012578,0.6,0.15463917525773196,0.24590163934426232,0.4712990936555891,-0.008911603921443937,0.48029850746268654,0.5081761006289309,0.6,0.3880597014925373,0.6119402985074627,0.4,15.0,10.0,52.0,82.0,0.5786163522012578,0.6,0.15463917525773196,0.24590163934426232,0.4712990936555891,-0.008911603921443937,0.5165671641791045,0.5174842767295597,0.6,0.3880597014925373,0.6119402985074627,0.4,15.0,10.0,52.0,82.0,0.15723270440251572,0.0,0.0,0.0,0.0,0.0,0.5,0.49509433962264104,0.0,1.0,0.0,1.0,0.0,25.0,134.0,0.0
skarbonka.csv,41,279,0.36585365853658536,1.0,0.34782608695652173,0.5161290322580645,0.7058823529411764,0.4355724051843766,0.8200757575757576,0.7530487804878053,1.0,0.5454545454545454,0.45454545454545453,0.0,8.0,0.0,18.0,15.0,0.36585365853658536,1.0,0.34782608695652173,0.5161290322580645,0.7058823529411764,0.4355724051843766,0.7727272727272727,0.7286585365853662,1.0,0.5454545454545454,0.45454545454545453,0.0,8.0,0.0,18.0,15.0,0.36585365853658536,1.0,0.34782608695652173,0.5161290322580645,0.7058823529411764,0.4355724051843766,0.7727272727272727,0.7286585365853662,1.0,0.5454545454545454,0.45454545454545453,0.0,8.0,0.0,18.0,15.0,0.36585365853658536,1.0,0.34782608695652173,0.5161290322580645,0.7058823529411764,0.4355724051843766,0.7897727272727273,0.7530487804878053,1.0,0.5454545454545454,0.45454545454545453,0.0,8.0,0.0,18.0,15.0,0.36585365853658536,1.0,0.34782608695652173,0.5161290322580645,0.7058823529411764,0.4355724051843766,0.7727272727272727,0.7286585365853662,1.0,0.5454545454545454,0.45454545454545453,0.0,8.0,0.0,18.0,15.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.5,0.4695121951219515,0.0,1.0,0.0,1.0,0.0,8.0,33.0,0.0
tomcat.csv,772,279,0.40803108808290156,0.8260869565217391,0.15833333333333333,0.26573426573426573,0.6738484727579022,0.2259353030008174,0.7875358195724328,0.7622775399864842,0.8260869565217391,0.5689900426742532,0.4310099573257468,0.17391304347826086,57.0,12.0,400.0,303.0,0.422279792746114,0.8405797101449275,0.1554959785522788,0.2624434389140271,0.6663310928848488,0.22407895075170148,0.6962500257694766,0.6859840804986184,0.8405797101449275,0.5519203413940256,0.4480796586059744,0.15942028985507245,58.0,11.0,388.0,315.0,0.422279792746114,0.8405797101449275,0.1554959785522788,0.2624434389140271,0.6663310928848488,0.22407895075170148,0.6962500257694766,0.6859840804986184,0.8405797101449275,0.5519203413940256,0.4480796586059744,0.15942028985507245,58.0,11.0,388.0,315.0,0.422279792746114,0.8405797101449275,0.1554959785522788,0.2624434389140271,0.6663310928848488,0.22407895075170148,0.7499433071515451,0.7280355936021601,0.8405797101449275,0.5519203413940256,0.4480796586059744,0.15942028985507245,58.0,11.0,388.0,315.0,0.422279792746114,0.8405797101449275,0.1554959785522788,0.2624434389140271,0.6663310928848488,0.22407895075170148,0.713247572515307,0.7013216189832531,0.8405797101449275,0.5519203413940256,0.4480796586059744,0.15942028985507245,58.0,11.0,388.0,315.0,0.08808290155440414,0.014492753623188406,1.0,0.02857142857142857,0.02857142857142857,0.1149544871146141,0.5072463768115942,0.5145302996170298,0.014492753623188406,1.0,0.0,0.9855072463768116,1.0,68.0,703.0,0.0
velocity-1.4.csv,177,279,0.5480225988700564,0.45864661654135336,0.7093023255813954,0.5570776255707762,0.44482824793705616,-0.09471874802885966,0.4151572112098428,0.4826897752856727,0.45864661654135336,0.4318181818181818,0.5681818181818182,0.5413533834586466,61.0,72.0,19.0,25.0,0.5706214689265536,0.45864661654135336,0.6777777777777778,0.5470852017937219,0.39110921136995086,-0.1732865966907796,0.3997778537252221,0.4871925576653507,0.45864661654135336,0.3409090909090909,0.6590909090909091,0.5413533834586466,61.0,72.0,15.0,29.0,0.5706214689265536,0.45864661654135336,0.6777777777777778,0.5470852017937219,0.39110921136995086,-0.1732865966907796,0.3997778537252221,0.4871925576653507,0.45864661654135336,0.3409090909090909,0.6590909090909091,0.5413533834586466,61.0,72.0,15.0,29.0,0.5706214689265536,0.45864661654135336,0.6777777777777778,0.5470852017937219,0.39110921136995086,-0.1732865966907796,0.4214798359535202,0.48162779830933333,0.45864661654135336,0.3409090909090909,0.6590909090909091,0.5413533834586466,61.0,72.0,15.0,29.0,0.5706214689265536,0.45864661654135336,0.6777777777777778,0.5470852017937219,0.39110921136995086,-0.1732865966907796,0.407552973342447,0.48315704515526176,0.45864661654135336,0.3409090909090909,0.6590909090909091,0.5413533834586466,61.0,72.0,15.0,29.0,0.751412429378531,0.0,0.0,0.0,0.0,0.0,0.5,0.5173527037933828,0.0,1.0,0.0,1.0,0.0,133.0,44.0,0.0
xalan-2.4.csv,651,279,0.3932411674347158,0.83,0.2577639751552795,0.3933649289099526,0.6732091560188737,0.28576677294424135,0.7642649727767695,0.7197695852534616,0.83,0.5662431941923775,0.4337568058076225,0.17,83.0,17.0,312.0,239.0,0.39938556067588327,0.86,0.25903614457831325,0.3981481481481482,0.673548519631256,0.29828259330037693,0.7067695099818512,0.6578648233486933,0.86,0.5535390199637024,0.44646098003629764,0.14,86.0,14.0,305.0,246.0,0.39938556067588327,0.86,0.25903614457831325,0.3981481481481482,0.673548519631256,0.29828259330037693,0.7067695099818512,0.6578648233486933,0.86,0.5535390199637024,0.44646098003629764,0.14,86.0,14.0,305.0,246.0,0.39938556067588327,0.86,0.25903614457831325,0.3981481481481482,0.673548519631256,0.29828259330037693,0.7497549909255898,0.7023655913978532,0.86,0.5535390199637024,0.44646098003629764,0.14,86.0,14.0,305.0,246.0,0.39938556067588327,0.86,0.25903614457831325,0.3981481481481482,0.673548519631256,0.29828259330037693,0.7182032667876588,0.6682334869431662,0.86,0.5535390199637024,0.44646098003629764,0.14,86.0,14.0,305.0,246.0,0.15360983102918588,0.0,0.0,0.0,0.0,0.0,0.5,0.4587250384024581,0.0,1.0,0.0,1.0,0.0,100.0,551.0,0.0
xerces-1.2.csv,396,279,0.3686868686868687,0.328125,0.1693548387096774,0.22340425531914893,0.4447013131126318,0.014194799847496985,0.5368975903614458,0.5361821338383832,0.328125,0.6897590361445783,0.3102409638554217,0.671875,21.0,43.0,229.0,103.0,0.3813131313131313,0.375,0.17777777777777778,0.24120603015075376,0.479739507959479,0.03157676068785419,0.5203313253012049,0.5453361742424243,0.375,0.6656626506024096,0.33433734939759036,0.625,24.0,40.0,221.0,111.0,0.3813131313131313,0.375,0.17777777777777778,0.24120603015075376,0.479739507959479,0.03157676068785419,0.5203313253012049,0.5453361742424243,0.375,0.6656626506024096,0.33433734939759036,0.625,24.0,40.0,221.0,111.0,0.3813131313131313,0.375,0.17777777777777778,0.24120603015075376,0.479739507959479,0.03157676068785419,0.48060993975903615,0.48839962121212216,0.375,0.6656626506024096,0.33433734939759036,0.625,24.0,40.0,221.0,111.0,0.3813131313131313,0.375,0.17777777777777778,0.24120603015075376,0.479739507959479,0.03157676068785419,0.4690323795180723,0.47900883838383923,0.375,0.6656626506024096,0.33433734939759036,0.625,24.0,40.0,221.0,111.0,0.16161616161616163,0.0,0.0,0.0,0.0,0.0,0.5,0.5443102904040399,0.0,1.0,0.0,1.0,0.0,64.0,332.0,0.0
ant-1.3.csv,113,292,0.5132743362831859,0.9444444444444444,0.22972972972972974,0.3695652173913043,0.5619834710743801,0.26513622969564216,0.7640350877192983,0.7389380530973454,0.9444444444444444,0.4,0.6,0.05555555555555555,17.0,1.0,38.0,57.0,0.5132743362831859,0.9444444444444444,0.22972972972972974,0.3695652173913043,0.5619834710743801,0.26513622969564216,0.6722222222222223,0.6961651917404135,0.9444444444444444,0.4,0.6,0.05555555555555555,17.0,1.0,38.0,57.0,0.5132743362831859,0.9444444444444444,0.22972972972972974,0.3695652173913043,0.5619834710743801,0.26513622969564216,0.6722222222222223,0.6961651917404135,0.9444444444444444,0.4,0.6,0.05555555555555555,17.0,1.0,38.0,57.0,0.5132743362831859,0.9444444444444444,0.22972972972972974,0.3695652173913043,0.5619834710743801,0.26513622969564216,0.7099415204678362,0.7212389380530977,0.9444444444444444,0.4,0.6,0.05555555555555555,17.0,1.0,38.0,57.0,0.5132743362831859,0.9444444444444444,0.22972972972972974,0.3695652173913043,0.5619834710743801,0.26513622969564216,0.683625730994152,0.6976401179941009,0.9444444444444444,0.4,0.6,0.05555555555555555,17.0,1.0,38.0,57.0,0.1592920353982301,0.0,0.0,0.0,0.0,0.0,0.5,0.5737463126843659,0.0,1.0,0.0,1.0,0.0,18.0,95.0,0.0
arc.csv,211,292,0.35545023696682465,0.6086956521739131,0.175,0.2718446601941747,0.6281721221037146,0.1654861707912905,0.6454671600370028,0.6342468576138474,0.6086956521739131,0.648936170212766,0.35106382978723405,0.391304347826087,14.0,9.0,122.0,66.0,0.33649289099526064,0.6086956521739131,0.18421052631578946,0.2828282828282828,0.6379746835443039,0.1810634473210742,0.63945420906568,0.6439315887080173,0.6086956521739131,0.6702127659574468,0.32978723404255317,0.391304347826087,14.0,9.0,126.0,62.0,0.33649289099526064,0.6086956521739131,0.18421052631578946,0.2828282828282828,0.6379746835443039,0.1810634473210742,0.63945420906568,0.6439315887080173,0.6086956521739131,0.6702127659574468,0.32978723404255317,0.391304347826087,14.0,9.0,126.0,62.0,0.33649289099526064,0.6086956521739131,0.18421052631578946,0.2828282828282828,0.6379746835443039,0.1810634473210742,0.6712534690101758,0.6614465279208747,0.6086956521739131,0.6702127659574468,0.32978723404255317,0.391304347826087,14.0,9.0,126.0,62.0,0.33649289099526064,0.6086956521739131,0.18421052631578946,0.2828282828282828,0.6379746835443039,0.1810634473210742,0.6226873265494912,0.6136410467751915,0.6086956521739131,0.6702127659574468,0.32978723404255317,0.391304347826087,14.0,9.0,126.0,62.0,0.10900473933649289,0.0,0.0,0.0,0.0,0.0,0.5,0.5439934061405319,0.0,1.0,0.0,1.0,0.0,23.0,188.0,0.0
camel-1.0.csv,305,292,0.31475409836065577,0.5384615384615384,0.07216494845360824,0.12727272727272726,0.6055674518201285,0.0998690218196234,0.6714963119072708,0.6728877679697318,0.5384615384615384,0.6917808219178082,0.3082191780821918,0.46153846153846156,7.0,6.0,202.0,90.0,0.28852459016393445,0.5384615384615384,0.07865168539325842,0.1372549019607843,0.6158357771260997,0.11448639333652032,0.6280295047418335,0.6683480453972233,0.5384615384615384,0.7191780821917808,0.2808219178082192,0.46153846153846156,7.0,6.0,210.0,82.0,0.28852459016393445,0.5384615384615384,0.07865168539325842,0.1372549019607843,0.6158357771260997,0.11448639333652032,0.6288198103266597,0.6688524590163909,0.5384615384615384,0.7191780821917808,0.2808219178082192,0.46153846153846156,7.0,6.0,210.0,82.0,0.28852459016393445,0.5384615384615384,0.07865168539325842,0.1372549019607843,0.6158357771260997,0.11448639333652032,0.6326396206533192,0.6269861286254724,0.5384615384615384,0.7191780821917808,0.2808219178082192,0.46153846153846156,7.0,6.0,210.0,82.0,0.28852459016393445,0.5384615384615384,0.07865168539325842,0.1372549019607843,0.6158357771260997,0.11448639333652032,0.6679399367755532,0.6958385876418637,0.5384615384615384,0.7191780821917808,0.2808219178082192,0.46153846153846156,7.0,6.0,210.0,82.0,0.04262295081967213,0.0,0.0,0.0,0.0,0.0,0.5,0.5588902900378292,0.0,1.0,0.0,1.0,0.0,13.0,292.0,0.0
poi-1.5.csv,214,292,0.29906542056074764,0.8267716535433071,0.7142857142857143,0.7664233576642335,0.6363636363636364,0.3643680715573003,0.71526835007693,0.5884906910000728,0.8267716535433071,0.5172413793103449,0.4827586206896552,0.1732283464566929,105.0,22.0,45.0,42.0,0.3037383177570093,0.7716535433070866,0.7313432835820896,0.7509578544061303,0.6662667466506699,0.36331036277768713,0.6825957100190062,0.5724115093089992,0.7716535433070866,0.5862068965517241,0.41379310344827586,0.2283464566929134,98.0,29.0,51.0,36.0,0.3037383177570093,0.7716535433070866,0.7313432835820896,0.7509578544061303,0.6662667466506699,0.36331036277768713,0.6789302199294054,0.5708661417322823,0.7716535433070866,0.5862068965517241,0.41379310344827586,0.2283464566929134,98.0,29.0,51.0,36.0,0.3037383177570093,0.7716535433070866,0.7313432835820896,0.7509578544061303,0.6662667466506699,0.36331036277768713,0.7290252511539506,0.5987563470454026,0.7716535433070866,0.5862068965517241,0.41379310344827586,0.2283464566929134,98.0,29.0,51.0,36.0,0.3037383177570093,0.7716535433070866,0.7313432835820896,0.7509578544061303,0.6662667466506699,0.36331036277768713,0.7039098560955742,0.5830083155493405,0.7716535433070866,0.5862068965517241,0.41379310344827586,0.2283464566929134,98.0,29.0,51.0,36.0,0.5934579439252337,0.0,0.0,0.0,0.0,0.0,0.5,0.4994112885422027,0.0,1.0,0.0,1.0,0.0,127.0,87.0,0.0
redaktor.csv,159,292,0.6666666666666666,0.9166666666666666,0.1746031746031746,0.29333333333333333,0.3672590199246095,0.12914083616828745,0.5410493827160494,0.5463836477987419,0.9166666666666666,0.22962962962962963,0.7703703703703704,0.08333333333333333,22.0,2.0,31.0,104.0,0.660377358490566,0.9166666666666666,0.176,0.29530201342281875,0.3766720171214553,0.1342030458534376,0.5768518518518518,0.5738993710691822,0.9166666666666666,0.23703703703703705,0.762962962962963,0.08333333333333333,22.0,2.0,32.0,103.0,0.660377358490566,0.9166666666666666,0.176,0.29530201342281875,0.3766720171214553,0.1342030458534376,0.5768518518518518,0.5738993710691822,0.9166666666666666,0.23703703703703705,0.762962962962963,0.08333333333333333,22.0,2.0,32.0,103.0,0.660377358490566,0.9166666666666666,0.176,0.29530201342281875,0.3766720171214553,0.1342030458534376,0.529783950617284,0.5400943396226414,0.9166666666666666,0.23703703703703705,0.762962962962963,0.08333333333333333,22.0,2.0,32.0,103.0,0.660377358490566,0.9166666666666666,0.176,0.29530201342281875,0.3766720171214553,0.1342030458534376,0.5864197530864198,0.5814989517819703,0.9166666666666666,0.23703703703703705,0.762962962962963,0.08333333333333333,22.0,2.0,32.0,103.0,0.1509433962264151,0.0,0.0,0.0,0.0,0.0,0.5,0.5039308176100626,0.0,1.0,0.0,1.0,0.0,24.0,135.0,0.0
skarbonka.csv,41,292,0.4634146341463415,0.875,0.28,0.42424242424242425,0.5982905982905983,0.26772399288004867,0.7575757575757576,0.7286585365853663,0.875,0.45454545454545453,0.5454545454545454,0.125,7.0,1.0,15.0,18.0,0.4634146341463415,0.875,0.28,0.42424242424242425,0.5982905982905983,0.26772399288004867,0.6647727272727273,0.6432926829268296,0.875,0.45454545454545453,0.5454545454545454,0.125,7.0,1.0,15.0,18.0,0.4634146341463415,0.875,0.28,0.42424242424242425,0.5982905982905983,0.26772399288004867,0.6647727272727273,0.6432926829268296,0.875,0.45454545454545453,0.5454545454545454,0.125,7.0,1.0,15.0,18.0,0.4634146341463415,0.875,0.28,0.42424242424242425,0.5982905982905983,0.26772399288004867,0.7196969696969697,0.710365853658537,0.875,0.45454545454545453,0.5454545454545454,0.125,7.0,1.0,15.0,18.0,0.4634146341463415,0.875,0.28,0.42424242424242425,0.5982905982905983,0.26772399288004867,0.6931818181818182,0.6829268292682931,0.875,0.45454545454545453,0.5454545454545454,0.125,7.0,1.0,15.0,18.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.5,0.4725609756097564,0.0,1.0,0.0,1.0,0.0,8.0,33.0,0.0
